Day of isolation,Mean,Lower_CI,Upper_CI
0,24.185896402880154,1.2651547550826898,62.441288458561615
1,23.774101166182582,0.8059489496898788,61.97622873745312
2,21.735555522485466,0.0,59.067731524774075
3,19.853827750347325,0.0,55.54678689587495
4,18.062684581993185,0.0,51.83808875909332
5,16.386528593180845,0.0,48.18034527190685
6,14.79721607997119,0.0,44.63499417069109
7,13.291489514215344,0.0,41.21762473797554
8,11.87151096589884,0.0,37.93307397117387
9,10.538226876601158,0.0,34.78320677604209
10,9.292110103900306,0.0,31.7688753287246
11,8.133418885367764,0.0,28.890521463461575
12,7.0623029030308055,0.0,26.148396476666367
13,6.078852484170131,0.0,23.542653283714095
14,5.183123681362971,0.0,21.07338963724385
15,4.375151945261531,0.0,18.74067034769885
16,3.654960024622272,0.0,16.54453947821259
17,3.0203518684017228,0.0,14.485027576857565
18,2.4572394297599605,0.0,12.5621561188912
19,1.9600297760995338,0.0,10.775940357226203
20,1.5287268719402116,0.0,9.126391209494425
21,1.1611265420142118,0.0,7.613516529838671
22,0.8549830761900143,0.0,6.237321991494115
23,0.6102976395546613,0.0,4.9978117042283765
24,0.4270710177432468,0.0,3.8949886513572176
25,0.30028640615292873,0.0,2.928855001848947
26,0.20786820040433582,0.0,2.099412334915647
27,0.1404644669390277,0.0,1.4066618008708471
28,0.08864586745204,0.0,0.8506042378468419
29,0.05060926780568034,0.0,0.431240257575723
30,0.021414408337899295,0.0,0.14857030632357404
