Day of isolation,Mean,Lower_CI,Upper_CI
0,13.871898943275479,9.422380486866203,31.246254874231905
1,13.311966386891655,8.930205621889051,30.70973111798051
2,11.456808431007673,7.272013957227401,27.57665398870979
3,9.304379489012497,5.552104530614542,23.97356439220061
4,7.0874896599794885,3.786715512916868,20.164952111983904
5,5.137770799603358,2.456494816127178,16.898497463711937
6,3.3965736189921953,1.1648573065045926,13.972520088660298
7,1.832056664482546,0.39681775708282085,11.144800353532421
8,0.5112738509276027,0.0,8.760876285283995
9,0.0,0.0,6.7181535714664875
10,0.0,0.0,5.011044694275417
11,0.0,0.0,3.6001246630622967
12,0.0,0.0,2.497928754411071
13,0.0,0.0,1.5462225606509556
14,0.0,0.0,0.7780769036493856
15,0.0,0.0,0.28146365690690905
16,0.0,0.0,0.02547045508626855
17,0.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,0.0,0.0,0.0
23,0.0,0.0,0.0
24,0.0,0.0,0.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
