Day of isolation,Mean,Lower_CI,Upper_CI
0,24.18410812957293,1.2651547550826898,62.43600019023628
1,23.772312892875348,0.8059489496898788,61.9709404691278
2,21.733767249178243,0.0,59.06244325644874
3,19.8520394770401,0.0,55.54149862754962
4,18.060896308685958,0.0,51.83280049076797
5,16.381860202069188,0.0,48.17481308081085
6,14.792540838891973,0.0,44.62949238817818
7,13.28708106186467,0.0,41.212335597969805
8,11.86743260751332,0.0,37.9280019990345
9,10.5344816853743,0.0,34.77835392955582
10,9.288699453602446,0.0,31.76424256628323
11,8.130343540502862,0.0,28.88610930529315
12,7.059563312308144,0.0,26.144205240517447
13,6.076448922234558,0.0,23.538683182275435
14,5.181056318255181,0.0,21.06964081328124
15,4.3734208880071455,0.0,18.737142868112848
16,3.653565340838826,0.0,16.54123338408581
17,3.019211311565968,0.0,14.481942893934395
18,2.4562517531704358,0.0,12.559292865741943
19,1.9591949941869886,0.0,10.773298547708468
20,1.52804499378328,0.0,9.123970850594267
21,1.160579248503916,0.0,7.611317624023237
22,0.8545703701602918,0.0,6.235344537768917
23,0.6100195218129986,0.0,4.9960556998073775
24,0.4269274883846981,0.0,3.8934540919517278
25,0.3001862479190796,0.0,2.9275418822702655
26,0.2077975208680438,0.0,2.0983206488478423
27,0.14041402422303625,0.0,1.4057915414077786
28,0.08861566127962611,0.0,0.8499553979757337
29,0.05059368516338489,0.0,0.4308128297994331
30,0.021408946449289982,0.0,0.14836428271577826
