Day of isolation,Mean,Lower_CI,Upper_CI
0,24.181668106197307,1.2651547550826898,62.436294848784975
1,23.769872869499736,0.8059489496898788,61.97123512767649
2,21.731327225802627,0.0,59.06273791499743
3,19.849599453664485,0.0,55.54179328609832
4,18.059961629455017,0.0,51.83328668994793
5,16.382451232705737,0.0,48.17530893200752
6,14.79310617554935,0.0,44.62994369712668
7,13.287426476542661,0.0,41.21264345127049
8,11.867548804242022,0.0,37.9282015371168
9,10.534408088980463,0.0,34.7784660506571
10,9.288471362826172,0.0,31.76428154706249
11,8.12999365337837,0.0,28.886085943184412
12,7.059122775029263,0.0,26.144128313457546
13,6.075947938405142,0.0,23.53856024767075
14,5.180524497955057,0.0,21.069478652153727
15,4.372887471912963,0.0,18.736947737676672
16,3.653059332865051,0.0,16.541011205282206
17,3.018752369398904,0.0,14.481699356527594
18,2.4558311963552204,0.0,12.559033464085777
19,1.9588227448165292,0.0,10.773028643858181
20,1.5277309351598647,0.0,9.123695714244356
21,1.1603194285551839,0.0,7.6110424615217145
22,0.8543727388240344,0.0,6.235074513273331
23,0.6098920190575061,0.0,4.995795950456214
24,0.4268780466569104,0.0,3.893209744289287
25,0.3001557533625961,0.0,2.927318033939193
26,0.20777782309316536,0.0,2.0981223689845327
27,0.14040004865675504,0.0,1.405623887770681
28,0.08860803739899437,0.0,0.8498234217744591
29,0.05059025216645492,0.0,0.4307215786440112
30,0.021407914313378355,0.0,0.1483188007287772
