Day of isolation,Mean,Lower_CI,Upper_CI
0,12.761043410759799,0.0,35.07903131471022
1,12.761043410759799,0.0,35.07903131471022
2,11.665589882770957,0.0,33.17053410203117
3,10.449880386361128,0.0,30.64958947313205
4,9.224902438800013,0.0,27.940891336350408
5,8.057771021320347,0.0,25.282903926393278
6,6.9684516581431355,0.0,22.737583233760603
7,5.962814905172397,0.0,20.32034701174015
8,5.042991449559045,0.0,18.03597802915613
9,4.209927385858316,0.0,15.886322202726598
10,3.464072702404279,0.0,13.872219762880487
11,2.8056818643266612,0.0,11.99410800495128
12,2.2349023675636053,0.0,10.252235595776586
13,1.7490498363359526,0.0,8.64675393588096
14,1.331720108451598,0.0,7.177759780947362
15,0.9802559350739422,0.0,5.845317249742982
16,0.69198506022347,0.0,4.649469965049636
17,0.46515783247238557,0.0,3.5902481882974753
18,0.2997828275703243,0.0,2.6676731876526576
19,0.19586572438574493,0.0,1.8817600661998783
20,0.13303630920097942,0.0,1.2325196101412796
21,0.08579134006992853,0.0,0.7199595625401041
22,0.054131266042936076,0.0,0.34408560448341186
23,0.03316712455469461,0.0,0.10490176783426505
24,0.020039086483935244,0.0,0.0
25,0.011704817228900287,0.0,0.0
26,0.005586879081059451,0.0,0.0
27,0.0016852730705100192,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
