Day of isolation,Mean,Lower_CI,Upper_CI
0,12.76110601592253,0.0,35.079069638925695
1,12.76110601592253,0.0,35.079069638925695
2,11.665652487933686,0.0,33.17057242624664
3,10.449942991523857,0.0,30.649627797347527
4,9.224965043962746,0.0,27.94092966056588
5,8.05783362648308,0.0,25.282942250608755
6,6.968524182424403,0.0,22.737628122465622
7,5.9628932505340595,0.0,20.320394143246304
8,5.043072742936946,0.0,18.03602528267093
9,4.209995557269091,0.0,15.88636660666175
10,3.464127706772818,0.0,13.872261331061868
11,2.8057236749800474,0.0,11.994146688180027
12,2.234930972403463,0.0,10.252271406173849
13,1.7490697302853058,0.0,8.646786836229346
14,1.3317364233312023,0.0,7.177789756480046
15,0.9802686747570539,0.0,5.845344293418991
16,0.6919949059640685,0.0,4.649494063357117
17,0.46516479032125235,0.0,3.590269322202981
18,0.29978688295689343,0.0,2.667691335990029
19,0.19586687240269204,0.0,1.881775198351735
20,0.13303715003197414,0.0,1.2325317015516266
21,0.08579187389598021,0.0,0.7199686186115806
22,0.05413148968933774,0.0,0.34409156668576213
23,0.033167201682940316,0.0,0.10490462391455767
24,0.02003909192658188,0.0,0.0
25,0.011704821265787514,0.0,0.0
26,0.005586881735407506,0.0,0.0
27,0.0016852743688203877,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
