Day of isolation,Mean,Lower_CI,Upper_CI
0,12.761273587032631,0.0,35.07932523718421
1,12.761273587032631,0.0,35.079325237184214
2,11.665820059043789,0.0,33.170828024505155
3,10.45011056263396,0.0,30.649883395606043
4,9.225132615072845,0.0,27.941185258824397
5,8.058001197593178,0.0,25.28319784886727
6,6.96870760129942,0.0,22.737895467612564
7,5.963081862944829,0.0,20.320662086716208
8,5.043259187571961,0.0,18.036288457609583
9,4.210173974468078,0.0,15.886621863289053
10,3.464293011195652,0.0,13.872506553137283
11,2.805871211330181,0.0,11.994380304651028
12,2.2350563347486894,0.0,10.252492132367248
13,1.7491744736222095,0.0,8.646993581852747
14,1.3318267615578467,0.0,7.1779815628535655
15,0.9803431282844141,0.0,5.845520265319414
16,0.692054515393176,0.0,4.649653346797005
17,0.465208395651651,0.0,3.5904111097570954
18,0.2998133384573861,0.0,2.6678148365282928
19,0.19587503943222728,0.0,1.8818796416701271
20,0.1330432442969766,0.0,1.232616348290026
21,0.08579580429884709,0.0,0.7200327444934246
22,0.05413316675318847,0.0,0.34413446412963977
23,0.03316784547189238,0.0,0.1049255680585344
24,0.02003919568769118,0.0,0.0
25,0.011704899279374802,0.0,0.0
26,0.005586933827109105,0.0,0.0
27,0.0016853003716507007,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
