Day of isolation,Mean,Lower_CI,Upper_CI
0,12.761121168652505,0.0,35.07908420581933
1,12.761121168652505,0.0,35.07908420581933
2,11.665667640663662,0.0,33.170586993140276
3,10.449958144253833,0.0,30.64964236424116
4,9.224980196692718,0.0,27.940944227459514
5,8.057848779213051,0.0,25.282956817502388
6,6.96853794806832,0.0,22.737642021257646
7,5.962905559712939,0.0,20.320407330850784
8,5.04308357242398,0.0,18.036037767701004
9,4.210004884688956,0.0,15.886378374427176
10,3.4641355283773794,0.0,13.872272369762927
11,2.8057299881566493,0.0,11.9941569997998
12,2.2349357737459488,0.0,10.25228097722227
13,1.7490734155970609,0.0,8.646795663735556
14,1.3317394887378224,0.0,7.177797813194403
15,0.9802711141810839,0.0,5.84535157998664
16,0.6919968093050795,0.0,4.649500575679556
17,0.46516616292827967,0.0,3.590275035587451
18,0.29978772817272337,0.0,2.6676962211993267
19,0.19586718971361244,0.0,1.8817792357225698
20,0.13303739006724993,0.0,1.2325348748722897
21,0.08579203661425816,0.0,0.7199709758327809
22,0.05413157501682247,0.0,0.34409312428407657
23,0.033167247113416565,0.0,0.1049053773563817
24,0.020039113180968515,0.0,0.0
25,0.011704836923064989,0.0,0.0
26,0.005586891661113399,0.0,0.0
27,0.0016852792562771703,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
