Day of isolation,Mean,Lower_CI,Upper_CI
0,12.76104646938183,0.0,35.07903359564792
1,12.76104646938183,0.0,35.07903359564793
2,11.665592941392985,0.0,33.17053638296887
3,10.449883444983156,0.0,30.64959175406976
4,9.224905497422041,0.0,27.94089361728811
5,8.057774079942375,0.0,25.282906207330985
6,6.968454716765163,0.0,22.73758551469831
7,5.962817963794425,0.0,20.320349292677857
8,5.0429945081269745,0.0,18.035980310094132
9,4.209929934848484,0.0,15.886324411720146
10,3.4640747376925205,0.0,13.872221894609632
11,2.805683381907039,0.0,11.994110052692255
12,2.2349033651350627,0.0,10.252237572781695
13,1.7490505066721347,0.0,8.646755834581612
14,1.3317206601745033,0.0,7.1777615969488195
15,0.9802563664292645,0.0,5.845318977900106
16,0.6919853972322982,0.0,4.649471581713391
17,0.46515807955312805,0.0,3.5902496861740985
18,0.2997829686903477,0.0,2.667674513734261
19,0.19586575600457723,0.0,1.8817611943490649
20,0.13303633592150546,0.0,1.2325205300942204
21,0.08579136230301275,0.0,0.7199602893627486
22,0.054131282035758094,0.0,0.34408608895844855
23,0.033167131310421046,0.0,0.10490200842046384
24,0.020039086763629733,0.0,0.0
25,0.011704817080348429,0.0,0.0
26,0.005586878336267647,0.0,0.0
27,0.0016852725546346566,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
