Day of isolation,Mean,Lower_CI,Upper_CI
0,12.761147246083375,0.0,35.0791127765776
1,12.761147246083375,0.0,35.0791127765776
2,11.665693718094532,0.0,33.17061556389856
3,10.449984221684703,0.0,30.649670934999435
4,9.225006274123588,0.0,27.94097279821779
5,8.057885506030885,0.0,25.283000884068578
6,6.968571418053366,0.0,22.737683959817065
7,5.962935659905952,0.0,20.32044700367023
8,5.043110245598079,0.0,18.036075119265007
9,4.210028107056998,0.0,15.886413383587536
10,3.4641552802379105,0.0,13.872304997726838
11,2.8057462560623545,0.0,11.994187237543505
12,2.234948556586779,0.0,10.2523088244125
13,1.7490835098093191,0.0,8.646821117087025
14,1.3317479049949752,0.0,7.177820886822367
15,0.9802778500234055,0.0,5.845372259822489
16,0.6920020634542234,0.0,4.6495188891866315
17,0.4651699317453726,0.0,3.5902910082229536
18,0.29979000984878346,0.0,2.6677098743086036
19,0.19586798300234373,0.0,1.8817905956977952
20,0.13303797577029927,0.0,1.232543966979576
21,0.08579241514161354,0.0,0.7199777697252413
22,0.05413174734665485,0.0,0.34409760809525936
23,0.03316731835512179,0.0,0.10490755107093602
24,0.020039126727698173,0.0,0.0
25,0.011704846771498835,0.0,0.0
26,0.005586898588530968,0.0,0.0
27,0.0016852826996992026,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
