Day of isolation,Mean,Lower_CI,Upper_CI
0,9.711648059206944,1.7184571154462056,32.89837588258063
1,9.711648059206944,1.7184571154462056,32.89837588258063
2,8.018361416231086,0.8579726198550857,30.87813166039757
3,6.636686757659053,0.0,28.553828687406526
4,5.636998395369489,0.0,26.16866483504617
5,4.835885632864223,0.0,23.835964841096974
6,4.22819580263187,0.0,21.593484780485767
7,3.6827198007589725,0.0,19.454068005429864
8,3.1793785235038303,0.0,17.42271913692176
9,2.71867108333045,0.0,15.501679050308404
10,2.3013075956211897,0.0,13.692081017692091
11,1.9277314781161408,0.0,11.994554422157172
12,1.596443474255932,0.0,10.409475735141564
13,1.3006057130378468,0.0,8.937083411086478
14,1.040289758559329,0.0,7.577535336582761
15,0.8155436715780671,0.0,6.330939677430967
16,0.6264002383257746,0.0,5.197372511156384
17,0.47288205251456683,0.0,4.176888440226192
18,0.3550048220080162,0.0,3.269527264829484
19,0.26949629626284594,0.0,2.475318349076444
20,0.20828142508767122,0.0,1.7942835762383025
21,0.16248605868551955,0.0,1.2264393558388482
22,0.12728829732393063,0.0,0.771798095672952
23,0.0989263589873932,0.0,0.4241606862433762
24,0.07504408954597452,0.0,0.17964545329007892
25,0.055641684244390796,0.0,0.038257299091694015
26,0.04071929563890242,0.0,0.0
27,0.02868302707866581,0.0,0.0
28,0.018592934615830913,0.0,0.0
29,0.010449049638698093,0.0,0.0
30,0.004251397693247954,0.0,0.0
