Day of isolation,Mean,Lower_CI,Upper_CI
0,58.18249173276121,4.879722301222261,99.93469469057673
1,56.70980586413072,3.477904032965348,98.49471644898847
2,52.493041809292755,1.2417705157777696,94.17163419239711
3,47.51684047197369,0.0627296941567122,89.71100141285241
4,42.218529501136814,0.0,85.84890664787898
5,36.987199481242406,0.0,81.59849777971256
6,31.903139609864258,0.0,77.63442580590008
7,27.11016796061617,0.0,73.39428704960471
8,22.67097352755148,0.0,69.23063946895405
9,18.662350935768018,0.0,65.20247925148837
10,14.994584473840895,0.0,60.926189154269814
11,11.72921127199546,0.0,56.986659661419566
12,8.84625699175208,0.0,53.10037636484693
13,6.444002670339342,0.0,49.262447944594996
14,4.376667074083329,0.0,45.41677948134011
15,2.7381816548812536,0.0,41.70078161056117
16,1.4663202932638106,0.0,38.16439276311387
17,0.5635659889505125,0.0,34.74844728138983
18,0.08977184952019979,0.0,31.431722542792052
19,0.0,0.0,28.253917822603153
20,0.0,0.0,25.268876493977835
21,0.0,0.0,22.39426543377315
22,0.0,0.0,19.677841258212766
23,0.0,0.0,17.032284057823464
24,0.0,0.0,14.55950792816112
25,0.0,0.0,12.168168900531494
26,0.0,0.0,9.912862605821472
27,0.0,0.0,7.763939736727336
28,0.0,0.0,5.69759740112956
29,0.0,0.0,3.714726684040137
30,0.0,0.0,1.8072550538584247
