Day of isolation,Mean,Lower_CI,Upper_CI
0,32.095080982718166,1.5240838471657077,115.39489687285625
1,30.673076058761147,0.0,114.0739241505465
2,28.258072657985455,0.0,110.00294718737871
3,26.273966909026857,0.0,105.64597937778223
4,24.660230299292472,0.0,101.28755090704647
5,23.190228061768416,0.0,96.96774298359713
6,21.865085031062517,0.0,92.691027009905
7,20.68136755750349,0.0,88.45798414266915
8,19.618642883263057,0.0,84.26870521843956
9,18.60088509776061,0.0,80.12320709416679
10,17.599818379342583,0.0,76.02149342382933
11,16.61356546785003,0.0,71.9635651035602
12,15.642127619072255,0.0,67.94942238767912
13,14.685505555677253,0.0,63.97906537025682
14,13.743699723237915,0.0,60.052494071723864
15,12.816710413334112,0.0,56.1697085098335
16,11.904537823528715,0.0,52.33070868490344
17,11.007182093591707,0.0,48.53549460057779
18,10.124643318821754,0.0,44.78406625187483
19,9.25692157295813,0.0,41.07642364013647
20,8.404016909297125,0.0,37.412566768703684
21,7.565929368580501,0.0,33.79249563553631
22,6.742658981499522,0.0,30.216210242375702
23,5.934205771059381,0.0,26.683710587964946
24,5.140569755599547,0.0,23.194996672713934
25,4.361750950848808,0.0,19.75006849704662
26,3.5977493608373816,0.0,16.348926058509456
27,2.8485650048994318,0.0,12.991569360641257
28,2.1141978883853882,0.0,9.67799842738231
29,1.3946480121902303,0.0,6.408213206207785
30,0.6899153815838523,0.0,3.1822137299988196
