Day of isolation,Mean,Lower_CI,Upper_CI
0,71.73515485555056,2.1737678938528053,132.32713309970302
1,70.27540729223324,0.74289102117017,130.90830220256447
2,66.89609708065706,0.0,125.91994209628261
3,63.72785587736867,0.0,120.93982346618675
4,60.5622623762865,0.0,116.00495471669575
5,57.423148289804814,0.0,111.11568048977851
6,54.32517302063109,0.0,106.27200572899447
7,51.278302291029256,0.0,101.47393054891202
8,48.28959123396791,0.0,96.72145496016344
9,45.364286142520825,0.0,92.01457895092089
10,42.5062845578974,0.0,87.35330251527856
11,39.71849333856723,0.0,82.73762566140937
12,37.00308918995688,0.0,78.16754838033539
13,34.36171041674844,0.0,73.64307067889537
14,31.795597453474365,0.0,69.16419255083068
15,29.305695385257422,0.0,64.73091400607053
16,26.892728712356245,0.0,60.34323504702603
17,24.55725602023024,0.0,56.00115566354012
18,22.299710224351063,0.0,51.70467585555858
19,20.120428365457684,0.0,47.453795627836904
20,18.019673880403968,0.0,43.248514973808696
21,15.997653373902535,0.0,39.08883391181583
22,14.054529328588035,0.0,34.97475241497367
23,12.190429848894302,0.0,30.906270495522342
24,10.405456121129493,0.0,26.883388158930924
25,8.699688214096993,0.0,22.90610540743044
26,7.073189574129446,0.0,18.974422229839863
27,5.5252357929162565,0.0,15.088338631439193
28,4.048115829558278,0.0,11.24785461016788
29,2.6370611884059363,0.0,7.452970164683675
30,1.2887639420722528,0.0,3.7036852958553466
