Day of isolation,Mean,Lower_CI,Upper_CI
0,58.04841819994154,4.879722301222261,99.93309558578225
1,56.58670339162106,3.477904032965348,98.49311734419405
2,52.39220886951665,1.2417705157777696,94.17115622711508
3,47.42676604054052,0.0627296941567122,89.69716560905604
4,42.105107441177736,0.0,85.8396397430405
5,36.89423516465763,0.0,81.59687213160981
6,31.802967747843674,0.0,77.63329428034645
7,26.92179446717256,0.0,73.39428638704076
8,22.590314288175247,0.0,69.21255844095259
9,18.5208676578618,0.0,65.20242014284769
10,14.824261921067736,0.0,60.926190344187305
11,11.575664882620512,0.0,56.98665891984623
12,8.744115935000941,0.0,53.02977006368457
13,6.2950321271405425,0.0,49.26244744382578
14,4.30309120720029,0.0,45.416743289367325
15,2.6386459037921535,0.0,41.70078105825725
16,1.384155352282431,0.0,38.155640642377286
17,0.5342601465501406,0.0,34.74844666809423
18,0.06774464194479934,0.0,31.431592349459134
19,0.0,0.0,28.253917260643107
20,0.0,0.0,25.268875067508706
21,0.0,0.0,22.39426533875991
22,0.0,0.0,19.677840490958257
23,0.0,0.0,16.996235345244195
24,0.0,0.0,14.482050783926125
25,0.0,0.0,12.122537519241922
26,0.0,0.0,9.876151665384903
27,0.0,0.0,7.733224995671328
28,0.0,0.0,5.674260585844846
29,0.0,0.0,3.6993566505920783
30,0.0,0.0,1.8069508716420748
