Day of isolation,Mean,Lower_CI,Upper_CI
0,27.471672798578545,20.05607857621105,49.31214784735303
1,25.93249615628762,18.534805522334075,47.824477148919485
2,23.008216696069574,15.050692219533083,44.34478689810133
3,19.827801452199587,12.281272636454297,40.73445273442937
4,16.631691656633603,9.430493968738922,36.916949287594974
5,13.63152554985539,6.896683163945024,33.17538270161272
6,10.829534012966754,4.539511376910125,29.941848540707
7,8.177482272443871,2.471213372228674,26.867865801239308
8,5.8775917009930545,1.1178871224131437,23.936261418436253
9,3.931243174426041,0.28134353577872395,20.851544081589303
10,2.399797636387021,0.0,18.27501059741618
11,1.228947140782739,0.0,15.872965567674868
12,0.44140426180708303,0.0,13.624470172090973
13,0.03423576344883594,0.0,11.49853858637612
14,0.0,0.0,9.584529133478025
15,0.0,0.0,7.754569997346517
16,0.0,0.0,6.182979563119197
17,0.0,0.0,4.784681304431655
18,0.0,0.0,3.5388371173260493
19,0.0,0.0,2.4975925804681003
20,0.0,0.0,1.7150524656181736
21,0.0,0.0,0.9864369255499542
22,0.0,0.0,0.49848912473855345
23,0.0,0.0,0.17298424186439665
24,0.0,0.0,0.010068517722134681
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,0.0,0.0,0.0
28,0.0,0.0,0.0
29,0.0,0.0,0.0
30,0.0,0.0,0.0
