Day of isolation,Mean,Lower_CI,Upper_CI
0,12.718937490970593,0.0,54.073680293761
1,12.718937490970593,0.0,54.073680293761
2,11.81680833947024,0.0,52.002703330593214
3,11.064545247761835,0.0,49.64551352143883
4,10.441837886349822,0.0,47.28707384911457
5,9.867045051777819,0.0,44.9672798087023
6,9.306823213406124,0.0,42.69058104651515
7,8.761352396362636,0.0,40.45755593357533
8,8.230675136152552,0.0,38.268294989990295
9,7.714803875817458,0.0,36.122814733063834
10,7.2137438914887895,0.0,34.02111889492606
11,6.727497627147208,0.0,31.963208412753104
12,6.256066363477131,0.0,29.949083552300586
13,5.799450836258051,0.0,27.97874438156834
14,5.357651500751046,0.0,26.05219093424814
15,4.930668652757921,0.0,24.169423218607513
16,4.518502492754568,0.0,22.33044123969694
17,4.121153161714559,0.0,20.535244998908475
18,3.7386207623547847,0.0,18.783834492995535
19,3.37090536895833,0.0,17.07620972270457
20,3.018007035552586,0.0,15.412370688323687
21,2.679925803455177,0.0,13.79231738984874
22,2.356661703622859,0.0,12.216049826374238
23,2.048214760427781,0.0,10.683568003968205
24,1.7545849915303828,0.0,9.194871909535916
25,1.4757724111010229,0.0,7.749961528182423
26,1.2105067397507816,0.0,6.348836920346574
27,0.9529625096399993,0.0,4.991498049568424
28,0.7031397205715938,0.0,3.6779449219816964
29,0.46103837302008976,0.0,2.408177544796267
30,0.2266584659460645,0.0,1.182195900188236
