Day of isolation,Mean,Lower_CI,Upper_CI
0,12.718934163809706,0.0,54.073681609962364
1,12.718934163809706,0.0,54.073681609962364
2,11.816805012309352,0.0,52.00270464679457
3,11.06454192060095,0.0,49.64551483764018
4,10.441834559188935,0.0,47.287075165315926
5,9.867041724616932,0.0,44.967281124903664
6,9.30682020065582,0.0,42.69058285137325
7,8.761349426094025,0.0,40.45755776304047
8,8.230671696725919,0.0,38.26829663718307
9,7.7148002158736295,0.0,36.12281631012341
10,7.2137401499243685,0.0,34.021120430317495
11,6.727493891042374,0.0,31.96320990636113
12,6.256062694467412,0.0,29.94908499329523
13,5.79944728296849,0.0,27.978745774204697
14,5.357648102346616,0.0,26.052192274653358
15,4.930665442759934,0.0,24.16942449769288
16,4.51849950219954,0.0,22.330442451458087
17,4.121150417569623,0.0,20.535246138520822
18,3.738618288785223,0.0,18.783835557226265
19,3.3709031888168073,0.0,17.076210711989987
20,3.0180051709422737,0.0,15.412371600945459
21,2.6799242763392286,0.0,13.79231822391069
22,2.356660535421052,0.0,12.216050584362957
23,2.0482139732950233,0.0,10.68356867918558
24,1.7545846062347144,0.0,9.194872501733718
25,1.4757724469286122,0.0,7.74996205849655
26,1.2105067705816372,0.0,6.348837363578231
27,0.9529625349168929,0.0,4.991498400838928
28,0.7031397401070835,0.0,3.6779451855333614
29,0.46103838618743626,0.0,2.4081777168747323
30,0.2266584728413741,0.0,1.182195987790184
