Day of isolation,Mean,Lower_CI,Upper_CI
0,12.718931423034467,0.0,54.07367891892587
1,12.718931423034467,0.0,54.07367891892587
2,11.816802271534117,0.0,52.00270195575808
3,11.064539179825713,0.0,49.6455121466037
4,10.441831818413698,0.0,47.287072474279434
5,9.867038983841697,0.0,44.96727843386717
6,9.306817145470005,0.0,42.69057967168002
7,8.761346366126931,0.0,40.4575545803798
8,8.230668702701983,0.0,38.268293511530565
9,7.714797322548478,0.0,36.12281325875177
10,7.213737378546037,0.0,34.02111746231187
11,6.727491256412734,0.0,31.963207013840133
12,6.256060207153974,0.0,29.94908217865813
13,5.799444951224824,0.0,27.97874305619207
14,5.357645931370583,0.0,26.052189650124955
15,4.930663440026321,0.0,24.169421979436795
16,4.518497669792968,0.0,22.33044005393362
17,4.1211487610065545,0.0,20.535243861100838
18,3.7386168117285297,0.0,18.783833411504652
19,3.3709018945367415,0.0,17.076208702300782
20,3.01800406312153,0.0,15.412369735706822
21,2.6799233582168607,0.0,13.79231650995344
22,2.356659810565461,0.0,12.216049026122949
23,2.048213443098379,0.0,10.683567277912335
24,1.754584274707021,0.0,9.194871279212332
25,1.4757723177630913,0.0,7.749961011132402
26,1.2105066625034546,0.0,6.348836485375645
27,0.9529624479120387,0.0,4.991497703640598
28,0.7031396747473294,0.0,3.6779446646862057
29,0.46103834197261845,0.0,2.40817736826036
30,0.22665845034275167,0.0,1.1821958135250226
