Day of isolation,Mean,Lower_CI,Upper_CI
0,12.718930883754894,0.0,54.07367968261186
1,12.718930883754895,0.0,54.073679682611875
2,11.816801732254545,0.0,52.00270271944408
3,11.06453864054614,0.0,49.64551291028969
4,10.441831279134128,0.0,47.28707323796543
5,9.867038444562125,0.0,44.96727919755317
6,9.306816606190429,0.0,42.69058043536602
7,8.761345789157014,0.0,40.45755532257394
8,8.230668117861118,0.0,38.26829425783368
9,7.7147967425285175,0.0,36.122814011352055
10,7.213736809217559,0.0,34.02111821716892
11,6.727490700425642,0.0,31.963207778938365
12,6.256059667467579,0.0,29.949082954854266
13,5.799444430716098,0.0,27.97874382274257
14,5.357645433983175,0.0,26.052190412280822
15,4.930663010438951,0.0,24.169422728275904
16,4.518497306281467,0.0,22.33044077461518
17,4.121148458070416,0.0,20.535244555437455
18,3.7386165651967787,0.0,18.783834068282882
19,3.370901700234457,0.0,17.076209321269143
20,3.0180039177407547,0.0,15.412370331405274
21,2.6799232557508055,0.0,13.792317019077387
22,2.3566597489599928,0.0,12.216049474617076
23,2.048213419448464,0.0,10.683567667912346
24,1.7545842879768452,0.0,9.194871609098783
25,1.475772366898687,0.0,7.749961298901031
26,1.2105067047282492,0.0,6.348836727791458
27,0.952962482666327,0.0,4.991497897593308
28,0.7031397010998197,0.0,3.6779448095028755
29,0.46103836007471605,0.0,2.4081774643532565
30,0.22665845908631568,0.0,1.1821958605431222
