Day of isolation,Mean,Lower_CI,Upper_CI
0,40.52369456395076,1.8245678423713416,68.93375902765807
1,40.03392748081543,1.441060531315463,68.49378078606983
2,36.70708715334157,0.11929131871831178,65.17179775853776
3,32.84098610059038,0.0,61.69833698102786
4,28.562670118942407,0.0,58.841655330752914
5,24.243514941362115,0.0,55.59902369721603
6,20.19966869564595,0.0,52.63368481550997
7,16.48994337386409,0.0,49.39432684185175
8,13.110754452917407,0.0,46.213709917682124
9,10.179432847924293,0.0,43.202477181776544
10,7.518652346606453,0.0,39.92619255049924
11,5.331533720903954,0.0,36.98666057722181
12,3.4498082149854588,0.0,34.02793204137127
13,1.9776972184958055,0.0,31.26245061890012
14,0.9154123581199318,0.0,28.416780396276483
15,0.26349763046785757,0.0,25.700783942780767
16,0.0,0.0,23.15629018924649
17,0.0,0.0,20.74845575437011
18,0.0,0.0,18.431997688412082
19,0.0,0.0,16.253925451469527
20,0.0,0.0,14.268880811061774
21,0.0,0.0,12.394274413857593
22,0.0,0.0,10.677848548038329
23,0.0,0.0,8.996242527421886
24,0.0,0.0,7.4755171042431545
25,0.0,0.0,6.116416427772824
26,0.0,0.0,4.872854101403
27,0.0,0.0,3.7306901697366968
28,0.0,0.0,2.6722279903163106
29,0.0,0.0,1.6979531624021482
30,0.0,0.0,0.8069290673256618
