Day of isolation,Mean,Lower_CI,Upper_CI
0,40.838821053397204,1.7800776096233086,68.93621353853824
1,40.37786164603147,1.397906147720552,68.49623529695
2,37.02737535397502,0.0839221717065648,65.17363756813656
3,33.112360125753796,0.0,61.708170295515046
4,28.904665953822484,0.0,58.85155617459354
5,24.616885770908844,0.0,55.60518769197227
6,20.518000218429922,0.0,52.63521991873185
7,16.776321345688586,0.0,49.39443079013902
8,13.477073993516122,0.0,46.22561573422557
9,10.418105087030732,0.0,43.202652520536326
10,7.7949680209455865,0.0,39.926201141785505
11,5.527779543740188,0.0,36.986663198875824
12,3.652487232267765,0.0,34.062109020618976
13,2.130806643413611,0.0,31.26245759842503
14,1.0088040109405076,0.0,28.416890026807017
15,0.3093644600541756,0.0,25.700790430930102
16,0.0,0.0,23.16226996820576
17,0.0,0.0,20.748479792705766
18,0.0,0.0,18.43372206363267
19,0.0,0.0,16.253947349689547
20,0.0,0.0,14.268895346917521
21,0.0,0.0,12.394297108734063
22,0.0,0.0,10.67786830790768
23,0.0,0.0,8.996260067551916
24,0.0,0.0,7.4971910559348265
25,0.0,0.0,6.136133672902622
26,0.0,0.0,4.882896198037418
27,0.0,0.0,3.738221443588548
28,0.0,0.0,2.6782346913055766
29,0.0,0.0,1.7020081075077398
30,0.0,0.0,0.8070259813094502
