Day of isolation,Mean,Lower_CI,Upper_CI
0,48.85128423372471,0.42237213564186976,101.32713261184153
1,48.39153667040739,0.0,100.90830171470297
2,45.995897939383376,0.0,96.91994160842111
3,43.577656736094966,0.0,92.93982297832525
4,41.16206323501279,0.0,89.00495422883426
5,38.77294914853113,0.0,85.11568000191704
6,36.42497387935742,0.0,81.27200524113297
7,34.12804957900055,0.0,77.473930060414
8,31.88948325880668,0.0,73.72145447025653
9,29.71430096852575,0.0,70.01457846160329
10,27.606400423843812,0.0,66.35330202608158
11,25.568689188206715,0.0,62.7376251739561
12,23.603344893168796,0.0,59.167547902201946
13,21.712006803663453,0.0,55.643070202021086
14,19.895916256409276,0.0,52.16419209194843
15,18.1560191460617,0.0,48.730913565475284
16,16.493040676947825,0.0,45.34323461134285
17,14.907540038205623,0.0,42.001155242518976
18,13.399950652597054,0.0,38.70467545520588
19,11.970609978450359,0.0,35.453795250643736
20,10.619781808008783,0.0,32.248514636052576
21,9.347673026585683,0.0,29.088833609624817
22,8.150853912220946,0.0,25.974752152162296
23,7.0230730525156755,0.0,22.906270277292943
24,5.957748701296321,0.0,19.88338797915625
25,4.95174076911658,0.0,16.90610525951826
26,4.0029970844337415,0.0,13.974422115942739
27,3.10952466671302,0.0,11.08833854516502
28,2.2640882984153876,0.0,8.247854547696935
29,1.4640061965579998,0.0,5.452970126085644
30,0.7093034388247582,0.0,2.703685273888255
