Day of isolation,Mean,Lower_CI,Upper_CI
0,21.704196852834297,0.5240838471657077,84.39465181613657
1,21.282191928877282,0.0,84.07367909382681
2,19.63006277737693,0.0,81.00270213065902
3,18.377799685668524,0.0,77.64551232150463
4,17.260347043749462,0.0,74.28707264918039
5,16.286657772532678,0.0,70.96727860876811
6,15.44275581400077,0.0,67.69057984658096
7,14.647284996967352,0.0,64.45755473378887
8,13.866607325671463,0.0,61.26829366904862
9,13.100735950338862,0.0,58.12281342256699
10,12.349676017027901,0.0,55.02111762838385
11,11.613429908235986,0.0,51.9632071901533
12,10.89199909696843,0.0,48.94908236804302
13,10.185384025250965,0.0,45.97874325667456
14,9.493585143608748,0.0,43.05218980852087
15,8.81660275487942,0.0,40.16942214007543
16,8.154437056886048,0.0,37.33044019462764
17,7.507088189591931,0.0,34.53524398205961
18,6.874556255096298,0.0,31.783833511261065
19,6.256841326812725,0.0,29.07620879121687
20,5.653943458131,0.0,26.412369807153823
21,5.06586269146323,0.0,23.79231656524754
22,4.4925990580255295,0.0,21.216049066528086
23,3.9341525810981435,0.0,18.683567302713012
24,3.390523281511375,0.0,16.19487128751348
25,2.8617111715768337,0.0,13.749961017318029
26,2.3477162644626315,0.0,11.34883649523413
27,1.8485385686527567,0.0,8.991497718596053
28,1.364178088865601,0.0,6.6779446772111495
29,0.894634831993163,0.0,4.408177379778932
30,0.43990880132882393,0.0,2.182195822526767
