Day of isolation,Mean,Lower_CI,Upper_CI
0,21.70419519521877,0.5240838471657077,84.3946519868455
1,21.282190271261758,0.0,84.07367926453574
2,19.630061119761407,0.0,81.00270230136795
3,18.377798028053004,0.0,77.64551249221356
4,17.26034538613394,0.0,74.28707281988929
5,16.28665611491716,0.0,70.96727877947703
6,15.44275415638525,0.0,67.69058001728988
7,14.647283339351832,0.0,64.4575549044978
8,13.866605668055941,0.0,61.26829383975755
9,13.100734292723342,0.0,58.12281359327592
10,12.349674359412381,0.0,55.02111779909278
11,11.613428262007204,0.0,51.96320736104862
12,10.891997237599698,0.0,48.94908253669787
13,10.185382005219706,0.0,45.97874340423117
14,9.493583010529347,0.0,43.05218999346826
15,8.81660054152298,0.0,40.16942230398874
16,8.154434794910589,0.0,37.330440345414175
17,7.507085909595995,0.0,34.53524413244624
18,6.874553981714849,0.0,31.783833606919845
19,6.256839093413493,0.0,29.07620886309662
20,5.65394128494233,0.0,26.412369855717397
21,5.065860603730301,0.0,23.79231659855796
22,4.49259708039819,0.0,21.216049091268946
23,3.934150738231386,0.0,18.683567334679417
24,3.3905215939635203,0.0,16.19487132227566
25,2.861709661607842,0.0,13.749961051233328
26,2.347714952400312,0.0,11.348836510639748
27,1.8485374743155008,0.0,8.991497719141972
28,1.3641772358250963,0.0,6.6779446743831015
29,0.8946342423597176,0.0,4.408177379038141
30,0.43990849553757805,0.0,2.1821958180484593
